id,label
39960,2
39961,0
39962,2
39963,2
39964,0
39965,8
39966,4
39967,5
39968,13
39969,8
39970,3
39971,3
39972,5
39973,3
39974,5
39975,13
39976,13
39977,8
39978,8
39979,8
39980,0
39981,0
39982,5
39983,13
39984,0
39985,6
39986,13
39987,5
39988,8
39989,0
39990,2
39991,0
39992,2
39993,3
39994,0
39995,7
39996,13
39997,7
39998,3
39999,2
40000,8
40001,8
40002,3
40003,0
40004,13
40005,2
40006,2
40007,2
40008,12
40009,2
40010,3
40011,5
40012,0
40013,8
40014,3
40015,2
40016,13
40017,4
40018,13
40019,1
40020,3
40021,2
40022,2
40023,0
40024,7
40025,3
40026,5
40027,0
40028,0
40029,5
40030,13
40031,5
40032,13
40033,8
40034,0
40035,13
40036,5
40037,3
40038,5
40039,6
40040,8
40041,2
40042,6
40043,2
40044,2
40045,13
40046,3
40047,2
40048,0
40049,3
40050,8
40051,14
40052,8
40053,13
40054,14
40055,0
40056,2
40057,13
40058,5
40059,5
40060,2
40061,13
40062,8
40063,3
40064,5
40065,13
40066,2
40067,3
40068,5
40069,5
40070,5
40071,3
40072,13
40073,5
40074,2
40075,2
40076,3
40077,2
40078,13
40079,0
40080,13
40081,3
40082,3
40083,13
40084,2
40085,2
40086,0
40087,2
40088,0
40089,5
40090,8
40091,3
40092,1
40093,3
40094,14
40095,2
40096,2
40097,2
40098,2
40099,8
40100,0
40101,5
40102,1
40103,13
40104,3
40105,8
40106,5
40107,13
40108,0
40109,0
40110,5
40111,0
40112,0
40113,13
40114,0
40115,8
40116,0
40117,0
40118,8
40119,1
40120,5
40121,3
40122,3
40123,2
40124,8
40125,8
40126,0
40127,6
40128,0
40129,8
40130,1
40131,5
40132,5
40133,2
40134,14
40135,7
40136,5
40137,13
40138,3
40139,5
40140,5
40141,2
40142,13
40143,0
40144,0
40145,8
40146,13
40147,3
40148,3
40149,6
40150,2
40151,2
40152,0
40153,8
40154,13
40155,1
40156,2
40157,8
40158,13
40159,6
40160,13
40161,2
40162,8
40163,11
40164,3
40165,10
40166,0
40167,13
40168,2
40169,2
40170,3
40171,8
40172,0
40173,2
40174,8
40175,0
40176,8
40177,3
40178,2
40179,14
40180,0
40181,0
40182,8
40183,13
40184,3
40185,3
40186,2
40187,0
40188,0
40189,0
40190,7
40191,13
40192,2
40193,5
40194,5
40195,13
40196,3
40197,8
40198,3
40199,0
40200,3
40201,2
40202,3
40203,0
40204,0
40205,5
40206,2
40207,5
40208,8
40209,0
40210,7
40211,3
40212,2
40213,7
40214,8
40215,8
40216,2
40217,5
40218,8
40219,3
40220,8
40221,6
40222,8
40223,3
40224,13
40225,5
40226,0
40227,13
40228,0
40229,3
40230,5
40231,0
40232,5
40233,2
40234,5
40235,13
40236,13
40237,0
40238,2
40239,3
40240,1
40241,0
40242,0
40243,8
40244,5
40245,0
40246,5
40247,13
40248,8
40249,8
40250,0
40251,7
40252,5
40253,5
40254,8
40255,5
40256,1
40257,13
40258,5
40259,13
40260,3
40261,7
40262,2
40263,13
40264,14
40265,0
40266,2
40267,5
40268,0
40269,8
40270,11
40271,13
40272,7
40273,8
40274,13
40275,5
40276,3
40277,8
40278,0
40279,3
40280,13
40281,0
40282,13
40283,13
40284,3
40285,3
40286,13
40287,0
40288,2
40289,5
40290,3
40291,12
40292,2
40293,8
40294,5
40295,6
40296,9
40297,0
40298,8
40299,8
40300,13
40301,13
40302,2
40303,8
40304,7
40305,2
40306,14
40307,13
40308,2
40309,8
40310,8
40311,5
40312,5
40313,12
40314,3
40315,5
40316,0
40317,2
40318,8
40319,2
40320,13
40321,2
40322,13
40323,0
40324,0
40325,8
40326,13
40327,8
40328,13
40329,13
40330,8
40331,13
40332,3
40333,2
40334,14
40335,2
40336,8
40337,5
40338,0
40339,8
40340,0
40341,8
40342,8
40343,4
40344,13
40345,0
40346,8
40347,9
40348,0
40349,13
40350,13
40351,13
40352,3
40353,2
40354,5
40355,13
40356,0
40357,13
40358,1
40359,0
40360,8
40361,3
40362,3
40363,5
40364,3
40365,8
40366,13
40367,8
40368,13
40369,8
40370,5
40371,14
40372,3
40373,13
40374,4
40375,5
40376,3
40377,3
40378,3
40379,0
40380,5
40381,2
40382,13
40383,2
40384,5
40385,9
40386,8
40387,0
40388,13
40389,5
40390,14
40391,3
40392,13
40393,3
40394,3
40395,2
40396,13
40397,3
40398,13
40399,5
40400,13
40401,5
40402,2
40403,2
40404,3
40405,8
40406,12
40407,5
40408,8
40409,2
40410,6
40411,2
40412,5
40413,8
40414,0
40415,8
40416,0
40417,3
40418,8
40419,0
40420,5
40421,3
40422,13
40423,0
40424,8
40425,13
40426,7
40427,2
40428,5
40429,13
40430,3
40431,3
40432,2
40433,2
40434,13
40435,5
40436,2
40437,2
40438,2
40439,5
40440,0
40441,8
40442,13
40443,2
40444,13
40445,13
40446,13
40447,8
40448,0
40449,3
40450,2
40451,0
40452,12
40453,2
40454,1
40455,2
40456,3
40457,3
40458,2
40459,3
40460,0
40461,9
40462,13
40463,8
40464,5
40465,5
40466,13
40467,2
40468,5
40469,14
40470,13
40471,0
40472,0
40473,2
40474,5
40475,14
40476,2
40477,8
40478,13
40479,2
40480,2
40481,3
40482,2
40483,5
40484,2
40485,5
40486,0
40487,0
40488,6
40489,8
40490,2
40491,12
40492,5
40493,0
40494,14
40495,13
40496,5
40497,5
40498,5
40499,3
40500,9
40501,2
40502,5
40503,5
40504,1
40505,13
40506,8
40507,2
40508,13
40509,3
40510,5
40511,8
40512,5
40513,0
40514,8
40515,5
40516,3
40517,0
40518,0
40519,3
40520,3
40521,12
40522,5
40523,8
40524,8
40525,5
40526,13
40527,2
40528,7
40529,5
40530,5
40531,13
40532,8
40533,2
40534,7
40535,7
40536,8
40537,8
40538,3
40539,5
40540,1
40541,2
40542,3
40543,8
40544,13
40545,13
40546,3
40547,8
40548,8
40549,5
40550,5
40551,8
40552,8
40553,5
40554,2
40555,13
40556,5
40557,5
40558,0
40559,8
40560,5
40561,2
40562,3
40563,3
40564,2
40565,0
40566,13
40567,5
40568,3
40569,2
40570,1
40571,0
40572,5
40573,2
40574,14
40575,12
40576,3
40577,8
40578,9
40579,3
40580,13
40581,8
40582,8
40583,2
40584,0
40585,5
40586,0
40587,3
40588,5
40589,3
40590,3
40591,2
40592,13
40593,2
40594,8
40595,0
40596,3
40597,3
40598,2
40599,2
40600,2
40601,4
40602,5
40603,5
40604,2
40605,1
40606,5
40607,2
40608,0
40609,5
40610,3
40611,3
40612,5
40613,13
40614,0
40615,3
40616,5
40617,5
40618,2
40619,13
40620,6
40621,6
40622,5
40623,8
40624,10
40625,3
40626,2
40627,5
40628,13
40629,0
40630,3
40631,14
40632,8
40633,3
40634,13
40635,1
40636,0
40637,6
40638,5
40639,5
40640,0
40641,3
40642,0
40643,3
40644,2
40645,0
40646,1
40647,0
40648,12
40649,5
40650,3
40651,2
40652,2
40653,13
40654,5
40655,2
40656,2
40657,8
40658,12
40659,2
40660,3
40661,0
40662,2
40663,2
40664,8
40665,2
40666,0
40667,3
40668,3
40669,13
40670,8
40671,6
40672,13
40673,2
40674,5
40675,0
40676,8
40677,3
40678,3
40679,0
40680,13
40681,5
40682,5
40683,2
40684,4
40685,7
40686,2
40687,13
40688,12
40689,2
40690,3
40691,13
40692,8
40693,0
40694,13
40695,3
40696,0
40697,3
40698,13
40699,0
40700,2
40701,2
40702,0
40703,0
40704,5
40705,2
40706,7
40707,3
40708,0
40709,7
40710,8
40711,5
40712,5
40713,5
40714,7
40715,3
40716,5
40717,0
40718,2
40719,5
40720,7
40721,2
40722,5
40723,8
40724,2
40725,3
40726,13
40727,2
40728,13
40729,2
40730,0
40731,8
40732,13
40733,13
40734,5
40735,13
40736,0
40737,0
40738,3
40739,13
40740,5
40741,8
40742,8
40743,2
40744,8
40745,8
40746,2
40747,2
40748,2
40749,2
40750,0
40751,3
40752,5
40753,13
40754,13
40755,8
40756,9
40757,5
40758,9
40759,2
40760,2
40761,5
40762,5
40763,13
40764,13
40765,5
40766,8
40767,2
40768,2
40769,4
40770,2
40771,0
40772,5
40773,2
40774,2
40775,5
40776,0
40777,2
40778,0
40779,13
40780,3
40781,14
40782,13
40783,1
40784,5
40785,8
40786,14
40787,0
40788,2
40789,3
40790,5
40791,9
40792,0
40793,1
40794,0
40795,2
40796,5
40797,0
40798,3
40799,2
40800,5
40801,5
40802,13
40803,13
40804,3
40805,5
40806,13
40807,14
40808,2
40809,5
40810,5
40811,0
40812,13
40813,1
40814,7
40815,3
40816,7
40817,5
40818,2
40819,2
40820,5
40821,14
40822,6
40823,2
40824,0
40825,5
40826,13
40827,2
40828,5
40829,7
40830,5
40831,13
40832,0
40833,2
40834,9
40835,14
40836,8
40837,5
40838,5
40839,8
40840,2
40841,14
40842,8
40843,0
40844,8
40845,3
40846,5
40847,0
40848,2
40849,13
40850,5
40851,8
40852,2
40853,2
40854,3
40855,2
40856,7
40857,13
40858,5
40859,3
40860,8
40861,5
40862,14
40863,9
40864,2
40865,2
40866,9
40867,8
40868,0
40869,0
40870,0
40871,2
40872,8
40873,9
40874,3
40875,8
40876,5
40877,5
40878,3
40879,0
40880,1
40881,7
40882,13
40883,0
40884,8
40885,8
40886,3
40887,3
40888,8
40889,2
40890,3
40891,0
40892,2
40893,8
40894,2
40895,8
40896,5
40897,3
40898,13
40899,13
40900,13
40901,5
40902,0
40903,8
40904,8
40905,5
40906,0
40907,5
40908,2
40909,8
40910,0
40911,13
40912,8
40913,8
40914,3
40915,2
40916,5
40917,5
40918,3
40919,8
40920,2
40921,13
40922,13
40923,8
40924,13
40925,2
40926,5
40927,2
40928,12
40929,13
40930,7
40931,8
40932,3
40933,0
40934,3
40935,0
40936,13
40937,3
40938,0
40939,2
40940,3
40941,2
40942,5
40943,11
40944,8
40945,8
40946,3
40947,5
40948,13
40949,13
40950,8
40951,0
40952,9
40953,3
40954,0
40955,3
40956,13
40957,2
40958,13
40959,2
40960,13
40961,5
40962,9
40963,3
40964,0
40965,8
40966,3
40967,2
40968,0
40969,2
40970,0
40971,5
40972,8
40973,6
40974,5
40975,3
40976,1
40977,3
40978,5
40979,6
40980,13
40981,2
40982,2
40983,0
40984,5
40985,12
40986,2
40987,6
40988,13
40989,8
40990,0
40991,3
40992,8
40993,2
40994,14
40995,8
40996,3
40997,2
40998,2
40999,2
41000,8
41001,5
41002,13
41003,0
41004,8
41005,13
41006,2
41007,5
41008,8
41009,14
41010,3
41011,13
41012,8
41013,2
41014,0
41015,8
41016,11
41017,0
41018,0
41019,0
41020,13
41021,2
41022,3
41023,13
41024,13
41025,2
41026,1
41027,5
41028,13
41029,3
41030,8
41031,3
41032,3
41033,0
41034,0
41035,0
41036,3
41037,5
41038,0
41039,5
41040,8
41041,5
41042,3
41043,3
41044,0
41045,8
41046,7
41047,8
41048,8
41049,2
41050,3
41051,5
41052,0
41053,5
41054,13
41055,0
41056,2
41057,0
41058,3
41059,0
41060,2
41061,7
41062,3
41063,14
41064,8
41065,2
41066,2
41067,3
41068,7
41069,5
41070,0
41071,3
41072,8
41073,3
41074,8
41075,5
41076,5
41077,0
41078,5
41079,2
41080,14
41081,0
41082,13
41083,2
41084,1
41085,8
41086,0
41087,2
41088,3
41089,13
41090,8
41091,13
41092,2
41093,3
41094,13
41095,5
41096,8
41097,0
41098,13
41099,1
41100,13
41101,8
41102,5
41103,0
41104,1
41105,3
41106,8
41107,0
41108,2
41109,12
41110,2
41111,3
41112,3
41113,2
41114,0
41115,5
41116,0
41117,0
41118,8
41119,13
41120,5
41121,2
41122,4
41123,5
41124,7
41125,3
41126,3
41127,0
41128,3
41129,5
41130,12
41131,3
41132,13
41133,8
41134,3
41135,2
41136,5
41137,5
41138,2
41139,3
41140,3
41141,2
41142,8
41143,3
41144,0
41145,0
41146,2
41147,8
41148,13
41149,2
41150,2
41151,3
41152,0
41153,0
41154,13
41155,3
41156,13
41157,7
41158,3
41159,0
41160,5
41161,8
41162,5
41163,2
41164,10
41165,7
41166,9
41167,3
41168,7
41169,2
41170,13
41171,3
41172,3
41173,0
41174,13
41175,3
41176,2
41177,13
41178,5
41179,2
41180,1
41181,2
41182,5
41183,13
41184,3
41185,0
41186,13
41187,2
41188,0
41189,2
41190,2
41191,13
41192,13
41193,3
41194,12
41195,13
41196,3
41197,14
41198,0
41199,5
41200,8
41201,3
41202,5
41203,0
41204,3
41205,3
41206,7
41207,3
41208,8
41209,3
41210,3
41211,13
41212,1
41213,14
41214,13
41215,2
41216,5
41217,13
41218,2
41219,13
41220,2
41221,3
41222,2
41223,5
41224,0
41225,6
41226,1
41227,8
41228,2
41229,2
41230,5
41231,2
41232,13
41233,1
41234,3
41235,8
41236,5
41237,2
41238,13
41239,3
41240,5
41241,7
41242,3
41243,5
41244,0
41245,8
41246,5
41247,8
41248,0
41249,8
41250,2
41251,8
41252,8
41253,7
41254,13
41255,0
41256,8
41257,13
41258,13
41259,14
41260,7
41261,13
41262,13
41263,9
41264,3
41265,5
41266,0
41267,8
41268,3
41269,2
41270,2
41271,13
41272,13
41273,8
41274,0
41275,8
41276,3
41277,2
41278,0
41279,13
41280,3
41281,0
41282,5
41283,2
41284,0
41285,2
41286,3
41287,0
41288,2
41289,8
41290,13
41291,13
41292,13
41293,8
41294,2
41295,0
41296,8
41297,7
41298,2
41299,13
41300,0
41301,13
41302,2
41303,2
41304,5
41305,3
41306,0
41307,3
41308,0
41309,3
41310,8
41311,2
41312,2
41313,8
41314,2
41315,5
41316,5
41317,0
41318,5
41319,2
41320,12
41321,2
41322,13
41323,5
41324,8
41325,8
41326,0
41327,0
41328,13
41329,2
41330,1
41331,12
41332,8
41333,9
41334,5
41335,0
41336,14
41337,5
41338,13
41339,0
41340,3
41341,2
41342,2
41343,0
41344,1
41345,13
41346,3
41347,5
41348,5
41349,13
41350,8
41351,5
41352,8
41353,2
41354,13
41355,3
41356,0
41357,3
41358,3
41359,2
41360,1
41361,5
41362,13
41363,4
41364,5
41365,2
41366,2
41367,5
41368,2
41369,0
41370,2
41371,0
41372,14
41373,5
41374,8
41375,5
41376,2
41377,13
41378,5
41379,2
41380,3
41381,13
41382,0
41383,3
41384,13
41385,5
41386,3
41387,3
41388,8
41389,13
41390,2
41391,2
41392,14
41393,0
41394,0
41395,6
41396,13
41397,8
41398,2
41399,5
41400,3
41401,13
41402,3
41403,5
41404,2
41405,5
41406,5
41407,8
41408,0
41409,14
41410,5
41411,3
41412,0
41413,5
41414,0
41415,2
41416,2
41417,5
41418,3
41419,3
41420,13
41421,0
41422,2
41423,0
41424,14
41425,0
41426,5
41427,13
41428,8
41429,0
41430,8
41431,2
41432,7
41433,3
41434,8
41435,0
41436,13
41437,0
41438,5
41439,5
41440,2
41441,6
41442,9
41443,13
41444,3
41445,3
41446,3
41447,14
41448,3
41449,0
41450,2
41451,0
41452,8
41453,8
41454,13
41455,5
41456,5
41457,8
41458,2
41459,3
41460,0
41461,2
41462,0
41463,8
41464,5
41465,13
41466,2
41467,5
41468,3
41469,4
41470,13
41471,13
41472,3
41473,8
41474,5
41475,13
41476,8
41477,2
41478,8
41479,8
41480,5
41481,13
41482,0
41483,7
41484,3
41485,3
41486,13
41487,0
41488,8
41489,3
41490,0
41491,0
41492,3
41493,13
41494,3
41495,5
41496,3
41497,0
41498,5
41499,8
41500,3
41501,0
41502,0
41503,3
41504,3
41505,9
41506,0
41507,2
41508,2
41509,3
41510,2
41511,3
41512,5
41513,2
41514,8
41515,8
41516,2
41517,11
41518,3
41519,13
41520,3
41521,8
41522,13
41523,3
41524,5
41525,2
41526,3
41527,5
41528,2
41529,3
41530,3
41531,2
41532,12
41533,5
41534,2
41535,8
41536,13
41537,3
41538,3
41539,3
41540,0
41541,2
41542,0
41543,3
41544,6
41545,3
41546,13
41547,3
41548,5
41549,13
41550,2
41551,8
41552,5
41553,2
41554,13
41555,8
41556,2
41557,3
41558,3
41559,13
41560,0
41561,8
41562,8
41563,9
41564,13
41565,3
41566,13
41567,13
41568,0
41569,13
41570,8
41571,2
41572,5
41573,5
41574,2
41575,0
41576,5
41577,8
41578,0
41579,14
41580,5
41581,8
41582,2
41583,0
41584,5
41585,14
41586,2
41587,8
41588,13
41589,7
41590,6
41591,5
41592,2
41593,0
41594,13
41595,0
41596,2
41597,8
41598,8
41599,3
41600,3
41601,2
41602,12
41603,2
41604,8
41605,13
41606,9
41607,0
41608,8
41609,5
41610,5
41611,0
41612,8
41613,0
41614,5
41615,14
41616,3
41617,13
41618,5
41619,13
41620,8
41621,5
41622,13
41623,1
41624,5
41625,5
41626,5
41627,14
41628,5
41629,8
41630,5
41631,2
41632,5
41633,3
41634,13
41635,0
41636,0
41637,8
41638,8
41639,8
41640,9
41641,8
41642,8
41643,0
41644,13
41645,13
41646,3
41647,6
41648,8
41649,13
41650,13
41651,2
41652,8
41653,8
41654,9
41655,8
41656,2
41657,11
41658,3
41659,0
41660,5
41661,3
41662,8
41663,4
41664,13
41665,8
41666,0
41667,0
41668,2
41669,0
41670,3
41671,5
41672,2
41673,0
41674,2
41675,2
41676,0
41677,13
41678,8
41679,2
41680,8
41681,0
41682,1
41683,13
41684,2
41685,0
41686,3
41687,5
41688,0
41689,8
41690,0
41691,3
41692,3
41693,8
41694,8
41695,13
41696,5
41697,3
41698,5
41699,0
41700,13
41701,2
41702,12
41703,1
41704,5
41705,2
41706,13
41707,2
41708,3
41709,8
41710,14
41711,2
41712,5
41713,0
41714,0
41715,3
41716,0
41717,7
41718,5
41719,8
41720,0
41721,3
41722,8
41723,2
41724,5
41725,3
41726,10
41727,3
41728,0
41729,5
41730,5
41731,13
41732,2
41733,2
41734,3
41735,13
41736,8
41737,5
41738,13
41739,13
41740,2
41741,5
41742,13
41743,13
41744,0
41745,8
41746,3
41747,5
41748,14
41749,5
41750,0
41751,0
41752,3
41753,6
41754,0
41755,5
41756,10
41757,0
41758,13
41759,2
41760,2
41761,7
41762,13
41763,13
41764,3
41765,2
41766,13
41767,10
41768,5
41769,8
41770,8
41771,13
41772,0
41773,0
41774,5
41775,0
41776,14
41777,3
41778,5
41779,0
41780,2
41781,0
41782,2
41783,5
41784,0
41785,3
41786,5
41787,9
41788,0
41789,8
41790,3
41791,4
41792,13
41793,5
41794,8
41795,0
41796,3
41797,2
41798,12
41799,8
41800,8
41801,8
41802,8
41803,2
41804,0
41805,4
41806,13
41807,3
41808,1
41809,0
41810,8
41811,2
41812,0
41813,8
41814,2
41815,2
41816,13
41817,2
41818,3
41819,0
41820,13
41821,3
41822,13
41823,2
41824,2
41825,3
41826,14
41827,3
41828,8
41829,3
41830,5
41831,3
41832,4
41833,3
41834,2
41835,0
41836,9
41837,8
41838,3
41839,13
41840,8
41841,5
41842,0
41843,0
41844,13
41845,13
41846,0
41847,0
41848,5
41849,5
41850,0
41851,13
41852,5
41853,2
41854,13
41855,2
41856,13
41857,2
41858,5
41859,5
41860,0
41861,0
41862,5
41863,8
41864,8
41865,3
41866,14
41867,3
41868,5
41869,5
41870,2
41871,13
41872,3
41873,9
41874,0
41875,2
41876,0
41877,5
41878,2
41879,3
41880,5
41881,7
41882,2
41883,2
41884,13
41885,3
41886,0
41887,2
41888,5
41889,5
41890,3
41891,3
41892,13
41893,2
41894,3
41895,2
41896,2
41897,3
41898,0
41899,3
41900,13
41901,5
41902,5
41903,0
41904,13
41905,6
41906,1
41907,0
41908,3
41909,14
41910,13
41911,13
41912,13
41913,5
41914,14
41915,10
41916,14
41917,3
41918,5
41919,6
41920,0
41921,5
41922,8
41923,0
41924,2
41925,13
41926,2
41927,3
41928,13
41929,3
41930,2
41931,6
41932,8
41933,13
41934,5
41935,13
41936,2
41937,0
41938,0
41939,5
41940,5
41941,3
41942,3
41943,2
41944,8
41945,2
41946,5
41947,13
41948,3
41949,0
41950,0
41951,3
41952,5
41953,3
41954,0
41955,12
41956,13
41957,8
41958,0
41959,8
41960,0
41961,5
41962,2
41963,13
41964,13
41965,0
41966,2
41967,13
41968,0
41969,8
41970,13
41971,3
41972,3
41973,3
41974,0
41975,5
41976,13
41977,3
41978,8
41979,4
41980,0
41981,5
41982,0
41983,0
41984,13
41985,8
41986,7
41987,0
41988,7
41989,2
41990,7
41991,8
41992,3
41993,3
41994,3
41995,5
41996,13
41997,5
41998,2
41999,2
42000,2
42001,2
42002,5
42003,12
42004,3
42005,3
42006,3
42007,13
42008,13
42009,3
42010,2
42011,8
42012,9
42013,2
42014,5
42015,0
42016,13
42017,3
42018,4
42019,6
42020,13
42021,3
42022,13
42023,3
42024,2
42025,13
42026,0
42027,3
42028,2
42029,2
42030,3
42031,5
42032,3
42033,5
42034,2
42035,0
42036,12
42037,0
42038,13
42039,9
42040,8
42041,14
42042,8
42043,8
42044,0
42045,8
42046,2
42047,5
42048,0
42049,0
42050,8
42051,14
42052,13
42053,0
42054,13
42055,13
42056,13
42057,9
42058,5
42059,5
42060,8
42061,0
42062,3
42063,0
42064,6
42065,5
42066,12
42067,13
42068,2
42069,13
42070,4
42071,8
42072,3
42073,3
42074,0
42075,12
42076,2
42077,7
42078,1
42079,3
42080,13
42081,2
42082,3
42083,3
42084,5
42085,2
42086,8
42087,0
42088,13
42089,2
42090,12
42091,5
42092,8
42093,13
42094,10
42095,13
42096,8
42097,9
42098,0
42099,2
42100,13
42101,8
42102,2
42103,5
42104,13
42105,2
42106,2
42107,2
42108,2
42109,0
42110,2
42111,2
42112,5
42113,3
42114,13
42115,8
42116,0
42117,2
42118,8
42119,3
42120,0
42121,13
42122,2
42123,2
42124,14
42125,8
42126,4
42127,5
42128,5
42129,5
42130,13
42131,3
42132,0
42133,3
42134,3
42135,2
42136,7
42137,2
42138,8
42139,13
42140,3
42141,3
42142,7
42143,12
42144,0
42145,14
42146,0
42147,0
42148,2
42149,0
42150,5
42151,13
42152,3
42153,3
42154,2
42155,8
42156,2
42157,8
42158,5
42159,8
42160,5
42161,13
42162,4
42163,3
42164,14
42165,5
42166,8
42167,0
42168,2
42169,3
42170,5
42171,13
42172,3
42173,8
42174,8
42175,13
42176,3
42177,0
42178,8
42179,4
42180,13
42181,3
42182,8
42183,5
42184,3
42185,8
42186,2
42187,3
42188,3
42189,5
42190,3
42191,8
42192,5
42193,9
42194,5
42195,2
42196,8
42197,0
42198,3
42199,3
42200,8
42201,13
42202,2
42203,8
42204,8
42205,5
42206,5
42207,13
42208,8
42209,5
42210,5
42211,3
42212,2
42213,5
42214,2
42215,2
42216,2
42217,3
42218,5
42219,14
42220,3
42221,6
42222,0
42223,3
42224,13
42225,5
42226,5
42227,0
42228,8
42229,3
42230,6
42231,1
42232,0
42233,0
42234,8
42235,3
42236,8
42237,2
42238,2
42239,13
42240,13
42241,3
42242,7
42243,14
42244,3
42245,3
42246,3
42247,0
42248,5
42249,8
42250,8
42251,0
42252,1
42253,14
42254,0
42255,5
42256,2
42257,8
42258,5
42259,0
42260,3
42261,3
42262,3
42263,12
42264,13
42265,0
42266,2
42267,8
42268,8
42269,5
42270,5
42271,13
42272,3
42273,0
42274,0
42275,10
42276,5
42277,13
42278,3
42279,2
42280,13
42281,5
42282,3
42283,13
42284,13
42285,0
42286,0
42287,3
42288,13
42289,2
42290,0
42291,5
42292,8
42293,4
42294,3
42295,2
42296,12
42297,13
42298,5
42299,8
42300,3
42301,0
42302,0
42303,2
42304,14
42305,5
42306,5
42307,3
42308,0
42309,3
42310,2
42311,8
42312,1
42313,5
42314,1
42315,13
42316,0
42317,2
42318,13
42319,5
42320,3
42321,8
42322,3
42323,8
42324,13
42325,5
42326,13
42327,5
42328,0
42329,0
42330,8
42331,5
42332,5
42333,3
42334,8
42335,3
42336,0
42337,8
42338,2
42339,3
42340,1
42341,3
42342,13
42343,13
42344,13
42345,14
42346,14
42347,2
42348,13
42349,13
42350,5
42351,7
42352,0
42353,3
42354,3
42355,3
42356,0
42357,7
42358,0
42359,13
42360,7
42361,6
42362,14
42363,8
42364,5
42365,8
42366,9
42367,0
42368,8
42369,7
42370,0
42371,2
42372,3
42373,8
42374,13
42375,2
42376,0
42377,2
42378,3
42379,3
42380,2
42381,2
42382,8
42383,2
42384,5
42385,8
42386,3
42387,0
42388,2
42389,2
42390,5
42391,8
42392,4
42393,3
42394,1
42395,0
42396,2
42397,2
42398,3
42399,5
42400,5
42401,5
42402,0
42403,13
42404,5
42405,0
42406,13
42407,0
42408,2
42409,3
42410,13
42411,14
42412,0
42413,0
42414,13
42415,0
42416,0
42417,2
42418,8
42419,2
42420,2
42421,13
42422,0
42423,5
42424,6
42425,12
42426,0
42427,5
42428,13
42429,8
42430,1
42431,2
42432,5
42433,2
42434,2
42435,5
42436,0
42437,5
42438,3
42439,0
42440,2
42441,12
42442,5
42443,7
42444,2
42445,13
42446,3
42447,8
42448,1
42449,8
42450,13
42451,2
42452,5
42453,0
42454,2
42455,3
42456,3
42457,5
42458,0
42459,3
42460,3
42461,3
42462,13
42463,5
42464,0
42465,3
42466,0
42467,13
42468,5
42469,5
42470,1
42471,8
42472,8
42473,0
42474,13
42475,0
42476,2
42477,5
42478,2
42479,13
42480,2
42481,8
42482,2
42483,3
42484,3
42485,6
42486,13
42487,2
42488,5
42489,2
42490,4
42491,7
42492,2
42493,5
42494,5
42495,13
42496,5
42497,1
42498,3
42499,3
42500,8
42501,5
42502,12
42503,13
42504,3
42505,8
42506,2
42507,8
42508,2
42509,14
42510,3
42511,3
42512,2
42513,2
42514,7
42515,8
42516,14
42517,0
42518,7
42519,4
42520,2
42521,13
42522,13
42523,2
42524,4
42525,2
42526,3
42527,3
42528,2
42529,13
42530,8
42531,0
42532,8
42533,5
42534,13
42535,2
42536,2
42537,13
42538,8
42539,2
42540,13
42541,4
42542,2
42543,3
42544,8
42545,13
42546,13
42547,8
42548,2
42549,3
42550,2
42551,5
42552,8
42553,13
42554,5
42555,0
42556,0
42557,0
42558,2
42559,3
42560,0
42561,5
42562,8
42563,5
42564,5
42565,3
42566,13
42567,3
42568,0
42569,8
42570,5
42571,4
42572,2
42573,8
42574,3
42575,3
42576,2
42577,13
42578,13
42579,5
42580,13
42581,3
42582,13
42583,3
42584,8
42585,2
42586,2
42587,11
42588,4
42589,3
42590,0
42591,0
42592,5
42593,1
42594,13
42595,3
42596,2
42597,13
42598,2
42599,3
42600,0
42601,0
42602,2
42603,3
42604,13
42605,3
42606,14
42607,13
42608,13
42609,8
42610,5
42611,5
42612,8
42613,2
42614,0
42615,5
42616,0
42617,0
42618,7
42619,8
42620,2
42621,0
42622,2
42623,13
42624,5
42625,0
42626,5
42627,8
42628,5
42629,0
42630,5
42631,0
42632,13
42633,0
42634,8
42635,13
42636,5
42637,3
42638,8
42639,8
42640,3
42641,8
42642,8
42643,0
42644,3
42645,12
42646,0
42647,5
42648,5
42649,3
42650,3
42651,0
42652,3
42653,13
42654,2
42655,12
42656,8
42657,2
42658,3
42659,13
42660,13
42661,13
42662,3
