id,label
164275,11
164276,1
164277,3
164278,13
164279,4
164280,2
164281,1
164282,17
164283,5
164284,13
164285,13
164286,2
164287,7
164288,1
164289,14
164290,1
164291,2
164292,16
164293,15
164294,7
164295,2
164296,7
164297,16
164298,16
164299,2
164300,13
164301,17
164302,16
164303,13
164304,1
164305,1
164306,0
164307,0
164308,5
164309,15
164310,1
164311,1
164312,0
164313,4
164314,13
164315,21
164316,16
164317,4
164318,15
164319,5
164320,0
164321,7
164322,7
164323,7
164324,16
164325,2
164326,7
164327,17
164328,13
164329,15
164330,17
164331,3
164332,16
164333,7
164334,1
164335,3
164336,5
164337,4
164338,16
164339,5
164340,13
164341,0
164342,16
164343,5
164344,4
164345,12
164346,17
164347,7
164348,13
164349,0
164350,3
164351,10
164352,17
164353,0
164354,8
164355,17
164356,0
164357,11
164358,2
164359,4
164360,16
164361,8
164362,13
164363,3
164364,10
164365,16
164366,17
164367,1
164368,1
164369,4
164370,16
164371,13
164372,13
164373,10
164374,15
164375,14
164376,13
164377,0
164378,1
164379,2
164380,7
164381,4
164382,7
164383,16
164384,0
164385,7
164386,4
164387,2
164388,10
164389,17
164390,17
164391,1
164392,16
164393,16
164394,7
164395,5
164396,0
164397,3
164398,10
164399,1
164400,0
164401,2
164402,5
164403,16
164404,15
164405,9
164406,17
164407,16
164408,1
164409,13
164410,2
164411,13
164412,17
164413,18
164414,0
164415,15
164416,2
164417,16
164418,16
164419,1
164420,13
164421,14
164422,21
164423,3
164424,4
164425,4
164426,2
164427,17
164428,10
164429,4
164430,4
164431,2
164432,21
164433,3
164434,5
164435,10
164436,10
164437,17
164438,17
164439,15
164440,13
164441,15
164442,2
164443,3
164444,2
164445,2
164446,11
164447,0
164448,0
164449,4
164450,13
164451,10
164452,7
164453,7
164454,17
164455,16
164456,1
164457,3
164458,2
164459,0
164460,7
164461,4
164462,16
164463,15
164464,1
164465,7
164466,1
164467,5
164468,16
164469,0
164470,2
164471,2
164472,4
164473,2
164474,10
164475,4
164476,10
164477,13
164478,2
164479,13
164480,0
164481,1
164482,10
164483,7
164484,10
164485,3
164486,10
164487,0
164488,17
164489,1
164490,17
164491,15
164492,17
164493,3
164494,3
164495,0
164496,5
164497,1
164498,4
164499,17
164500,2
164501,3
164502,5
164503,7
164504,17
164505,15
164506,1
164507,15
164508,2
164509,2
164510,3
164511,0
164512,10
164513,16
164514,10
164515,16
164516,21
164517,4
164518,4
164519,3
164520,15
164521,17
164522,1
164523,13
164524,13
164525,0
164526,10
164527,0
164528,13
164529,10
164530,10
164531,21
164532,14
164533,1
164534,0
164535,11
164536,20
164537,10
164538,9
164539,7
164540,14
164541,5
164542,5
164543,4
164544,5
164545,10
164546,17
164547,13
164548,13
164549,17
164550,10
164551,13
164552,19
164553,2
164554,4
164555,3
164556,3
164557,10
164558,2
164559,7
164560,16
164561,17
164562,3
164563,3
164564,2
164565,4
164566,13
164567,1
164568,10
164569,4
164570,10
164571,11
164572,7
164573,0
164574,0
164575,19
164576,16
164577,0
164578,10
164579,2
164580,17
164581,3
164582,17
164583,13
164584,10
164585,2
164586,16
164587,13
164588,5
164589,2
164590,7
164591,4
164592,7
164593,21
164594,11
164595,16
164596,0
164597,10
164598,3
164599,3
164600,13
164601,15
164602,2
164603,2
164604,17
164605,15
164606,7
164607,0
164608,0
164609,2
164610,19
164611,22
164612,15
164613,17
164614,3
164615,21
164616,16
164617,5
164618,17
164619,2
164620,3
164621,16
164622,2
164623,5
164624,3
164625,15
164626,15
164627,17
164628,21
164629,5
164630,14
164631,0
164632,4
164633,2
164634,13
164635,4
164636,10
164637,0
164638,16
164639,15
164640,3
164641,13
164642,15
164643,7
164644,7
164645,4
164646,16
164647,15
164648,0
164649,14
164650,3
164651,16
164652,22
164653,7
164654,15
164655,2
164656,7
164657,3
164658,9
164659,2
164660,13
164661,1
164662,0
164663,18
164664,5
164665,17
164666,7
164667,3
164668,16
164669,5
164670,4
164671,4
164672,2
164673,17
164674,0
164675,5
164676,15
164677,4
164678,5
164679,13
164680,0
164681,2
164682,0
164683,4
164684,13
164685,10
164686,10
164687,7
164688,0
164689,5
164690,0
164691,7
164692,6
164693,13
164694,5
164695,1
164696,2
164697,10
164698,16
164699,5
164700,15
164701,17
164702,4
164703,5
164704,20
164705,7
164706,3
164707,2
164708,15
164709,10
164710,2
164711,2
164712,3
164713,16
164714,3
164715,2
164716,0
164717,5
164718,9
164719,16
164720,1
164721,17
164722,0
164723,0
164724,5
164725,4
164726,17
164727,17
164728,10
164729,16
164730,10
164731,4
164732,7
164733,7
164734,8
164735,13
164736,7
164737,1
164738,4
164739,10
164740,15
164741,4
164742,15
164743,2
164744,17
164745,17
164746,0
164747,1
164748,3
164749,7
164750,14
164751,3
164752,17
164753,16
164754,5
164755,17
164756,0
164757,3
164758,0
164759,2
164760,3
164761,16
164762,4
164763,10
164764,2
164765,2
164766,1
164767,9
164768,2
164769,8
164770,2
164771,0
164772,2
164773,1
164774,5
164775,8
164776,17
164777,16
164778,13
164779,11
164780,15
164781,13
164782,3
164783,5
164784,0
164785,22
164786,17
164787,4
164788,1
164789,15
164790,7
164791,13
164792,21
164793,2
164794,4
164795,16
164796,2
164797,3
164798,17
164799,4
164800,3
164801,10
164802,3
164803,16
164804,1
164805,1
164806,7
164807,13
164808,13
164809,4
164810,1
164811,15
164812,7
164813,10
164814,5
164815,2
164816,4
164817,10
164818,16
164819,2
164820,2
164821,5
164822,5
164823,7
164824,13
164825,0
164826,16
164827,7
164828,15
164829,13
164830,3
164831,15
164832,0
164833,13
164834,17
164835,15
164836,3
164837,1
164838,5
164839,17
164840,3
164841,13
164842,1
164843,3
164844,14
164845,5
164846,5
164847,4
164848,5
164849,1
164850,17
164851,3
164852,2
164853,16
164854,2
164855,16
164856,4
164857,0
164858,0
164859,13
164860,5
164861,0
164862,3
164863,2
164864,1
164865,2
164866,10
164867,3
164868,10
164869,15
164870,3
164871,4
164872,5
164873,2
164874,1
164875,4
164876,0
164877,16
164878,1
164879,1
164880,12
164881,4
164882,13
164883,15
164884,2
164885,3
164886,17
164887,4
164888,3
164889,5
164890,17
164891,16
164892,13
164893,15
164894,9
164895,1
164896,16
164897,16
164898,0
164899,0
164900,15
164901,2
164902,13
164903,13
164904,1
164905,5
164906,10
164907,22
164908,13
164909,7
164910,1
164911,2
164912,9
164913,0
164914,7
164915,10
164916,17
164917,17
164918,13
164919,2
164920,17
164921,16
164922,1
164923,4
164924,10
164925,2
164926,3
164927,4
164928,10
164929,2
164930,17
164931,1
164932,4
164933,7
164934,3
164935,3
164936,13
164937,4
164938,13
164939,10
164940,16
164941,17
164942,13
164943,14
164944,0
164945,9
164946,3
164947,5
164948,10
164949,3
164950,1
164951,7
164952,17
164953,3
164954,3
164955,22
164956,15
164957,15
164958,4
164959,15
164960,5
164961,13
164962,15
164963,0
164964,10
164965,2
164966,17
164967,4
164968,2
164969,5
164970,5
164971,15
164972,13
164973,1
164974,7
164975,21
164976,13
164977,4
164978,1
164979,10
164980,8
164981,16
164982,14
164983,3
164984,10
164985,4
164986,4
164987,10
164988,0
164989,2
164990,7
164991,7
164992,13
164993,0
164994,2
164995,8
164996,1
164997,16
164998,4
164999,16
165000,13
165001,0
165002,13
165003,15
165004,16
165005,16
165006,4
165007,7
165008,5
165009,1
165010,0
165011,7
165012,0
165013,13
165014,17
165015,11
165016,22
165017,11
165018,15
165019,0
165020,2
165021,4
165022,4
165023,15
165024,0
165025,21
165026,10
165027,2
165028,13
165029,0
165030,7
165031,0
165032,0
165033,1
165034,15
165035,21
165036,0
165037,21
165038,5
165039,10
165040,10
165041,4
165042,5
165043,5
165044,4
165045,7
165046,7
165047,0
165048,1
165049,4
165050,2
165051,13
165052,5
165053,1
165054,3
165055,10
165056,1
165057,16
165058,15
165059,1
165060,3
165061,7
165062,17
165063,11
165064,14
165065,21
165066,14
165067,1
165068,11
165069,13
165070,16
165071,15
165072,1
165073,15
165074,3
165075,16
165076,5
165077,7
165078,17
165079,3
165080,7
165081,16
165082,22
165083,17
165084,1
165085,7
165086,4
165087,15
165088,5
165089,17
165090,10
165091,7
165092,1
165093,16
165094,13
165095,15
165096,13
165097,5
165098,10
165099,17
165100,16
165101,9
165102,10
165103,16
165104,1
165105,8
165106,3
165107,4
165108,1
165109,2
165110,10
165111,17
165112,0
165113,2
165114,22
165115,10
165116,4
165117,8
165118,4
165119,17
165120,1
165121,2
165122,17
165123,13
165124,16
165125,0
165126,1
165127,1
165128,13
165129,9
165130,13
165131,7
165132,4
165133,15
165134,0
165135,3
165136,1
165137,15
165138,15
165139,2
165140,15
165141,15
165142,10
165143,16
165144,15
165145,13
165146,11
165147,5
165148,15
165149,3
165150,10
165151,10
165152,5
165153,0
165154,4
165155,1
165156,10
165157,3
165158,15
165159,1
165160,0
165161,7
165162,10
165163,2
165164,3
165165,1
165166,13
165167,4
165168,10
165169,13
165170,3
165171,7
165172,13
165173,13
165174,15
165175,2
165176,2
165177,2
165178,15
165179,4
165180,5
165181,10
165182,1
165183,7
165184,2
165185,16
165186,7
165187,13
165188,16
165189,0
165190,16
165191,0
165192,4
165193,2
165194,1
165195,10
165196,8
165197,15
165198,1
165199,4
165200,15
165201,1
165202,4
165203,7
165204,7
165205,16
165206,0
165207,5
165208,2
165209,1
165210,20
165211,15
165212,1
165213,4
165214,3
165215,13
165216,0
165217,4
165218,13
165219,16
165220,10
165221,0
165222,16
165223,2
165224,15
165225,0
165226,20
165227,4
165228,16
165229,8
165230,17
165231,3
165232,3
165233,5
165234,0
165235,21
165236,7
165237,0
165238,2
165239,8
165240,18
165241,16
165242,0
165243,4
165244,10
165245,16
165246,2
165247,16
165248,3
165249,17
165250,13
165251,0
165252,13
165253,13
165254,1
165255,3
165256,7
165257,7
165258,17
165259,15
165260,3
165261,9
165262,4
165263,3
165264,7
165265,0
165266,2
165267,0
165268,0
165269,15
165270,4
165271,17
165272,13
165273,13
165274,1
165275,14
165276,7
165277,0
165278,3
165279,3
165280,7
165281,16
165282,0
165283,21
165284,1
165285,13
165286,11
165287,2
165288,7
165289,16
165290,4
165291,13
165292,11
165293,2
165294,1
165295,3
165296,5
165297,16
165298,2
165299,5
165300,7
165301,7
165302,16
165303,3
165304,5
165305,3
165306,10
165307,10
165308,17
165309,5
165310,13
165311,7
165312,0
165313,16
165314,22
165315,13
165316,16
165317,2
165318,15
165319,2
165320,17
165321,4
165322,4
165323,7
165324,1
165325,7
165326,5
165327,7
165328,15
165329,15
165330,21
165331,5
165332,10
165333,0
165334,16
165335,3
165336,5
165337,1
165338,0
165339,8
165340,21
165341,15
165342,2
165343,7
165344,12
165345,2
165346,4
165347,4
165348,16
165349,4
165350,16
165351,5
165352,0
165353,21
165354,16
165355,15
165356,1
165357,3
165358,0
165359,3
165360,1
165361,0
165362,16
165363,16
165364,10
165365,16
165366,16
165367,7
165368,1
165369,15
165370,7
165371,2
165372,21
165373,2
165374,5
165375,4
165376,13
165377,4
165378,3
165379,17
165380,0
165381,3
165382,17
165383,7
165384,4
165385,5
165386,17
165387,7
165388,0
165389,7
165390,1
165391,10
165392,17
165393,13
165394,5
165395,21
165396,0
165397,17
165398,13
165399,17
165400,10
165401,3
165402,17
165403,10
165404,1
165405,0
165406,9
165407,3
165408,4
165409,0
165410,13
165411,15
165412,0
165413,2
165414,0
165415,5
165416,0
165417,5
165418,15
165419,13
165420,14
165421,17
165422,0
165423,15
165424,0
165425,20
165426,7
165427,1
165428,3
165429,15
165430,18
165431,16
165432,17
165433,1
165434,4
165435,16
165436,13
165437,4
165438,17
165439,2
165440,13
165441,16
165442,16
165443,15
165444,5
165445,17
165446,3
165447,20
165448,3
165449,15
165450,0
165451,4
165452,2
165453,5
165454,2
165455,9
165456,4
165457,15
165458,8
165459,22
165460,7
165461,0
165462,16
165463,15
165464,0
165465,13
165466,5
165467,0
165468,1
165469,8
165470,20
165471,21
165472,1
165473,2
165474,7
165475,2
165476,3
165477,4
165478,2
165479,2
165480,16
165481,14
165482,15
165483,5
165484,15
165485,22
165486,16
165487,13
165488,5
165489,7
165490,4
165491,13
165492,2
165493,15
165494,4
165495,15
165496,0
165497,16
165498,0
165499,17
165500,1
165501,14
165502,17
165503,1
165504,10
165505,17
165506,17
165507,16
165508,22
165509,10
165510,13
165511,22
165512,2
165513,13
165514,7
165515,4
165516,1
165517,17
165518,10
165519,16
165520,13
165521,15
165522,2
165523,15
165524,9
165525,2
165526,17
165527,2
165528,4
165529,21
165530,7
165531,3
165532,1
165533,2
165534,3
165535,15
165536,15
165537,5
165538,16
165539,17
165540,0
165541,5
165542,13
165543,3
165544,3
165545,1
165546,20
165547,1
165548,0
165549,15
165550,0
165551,13
165552,1
165553,16
165554,4
165555,5
165556,0
165557,11
165558,2
165559,7
165560,0
165561,1
165562,16
165563,7
165564,7
165565,5
165566,7
165567,1
165568,10
165569,13
165570,15
165571,4
165572,12
165573,13
165574,5
165575,3
165576,2
165577,15
165578,7
165579,0
165580,13
165581,0
165582,13
165583,10
165584,7
165585,13
165586,17
165587,1
165588,10
165589,2
165590,4
165591,5
165592,15
165593,1
165594,17
165595,0
165596,10
165597,2
165598,1
165599,16
165600,1
165601,16
165602,4
165603,16
165604,1
165605,16
165606,2
165607,22
165608,16
165609,3
165610,10
165611,1
165612,1
165613,8
165614,10
165615,12
165616,3
165617,7
165618,16
165619,13
165620,17
165621,13
165622,16
165623,3
165624,5
165625,9
165626,17
165627,14
165628,13
165629,2
165630,2
165631,3
165632,15
165633,15
165634,7
165635,5
165636,16
165637,10
165638,0
165639,5
165640,13
165641,13
165642,1
165643,15
165644,17
165645,7
165646,15
165647,10
165648,1
165649,5
165650,3
165651,1
165652,3
165653,1
165654,22
165655,3
165656,2
165657,10
165658,7
165659,21
165660,5
165661,1
165662,15
165663,7
165664,10
165665,15
165666,16
165667,22
165668,13
165669,15
165670,2
165671,0
165672,7
165673,5
165674,5
165675,18
165676,0
165677,5
165678,15
165679,17
165680,16
165681,7
165682,3
165683,3
165684,2
165685,4
165686,1
165687,2
165688,15
165689,3
165690,13
165691,16
165692,5
165693,3
165694,0
165695,17
165696,22
165697,17
165698,15
165699,0
165700,8
165701,1
165702,17
165703,16
165704,2
165705,1
165706,17
165707,15
165708,22
165709,0
165710,5
165711,4
165712,13
165713,15
165714,2
165715,2
165716,7
165717,0
165718,4
165719,14
165720,16
165721,5
165722,14
165723,0
165724,16
165725,0
165726,18
165727,7
165728,10
165729,12
165730,0
165731,15
165732,4
165733,16
165734,15
165735,15
165736,16
165737,14
165738,5
165739,3
165740,3
165741,13
165742,15
165743,7
165744,13
165745,7
165746,10
165747,8
165748,16
165749,8
165750,13
165751,13
165752,4
165753,15
165754,5
165755,13
165756,16
165757,15
165758,10
165759,0
165760,1
165761,2
165762,3
165763,7
165764,10
165765,17
165766,10
165767,1
165768,1
165769,0
165770,16
165771,16
165772,3
165773,4
165774,14
165775,4
165776,15
165777,3
165778,0
165779,4
165780,5
165781,4
165782,3
165783,17
165784,15
165785,7
165786,21
165787,7
165788,0
165789,4
165790,17
165791,13
165792,1
165793,5
165794,15
165795,1
165796,17
165797,16
165798,2
165799,13
165800,0
165801,2
165802,5
165803,2
165804,9
165805,10
165806,12
165807,4
165808,0
165809,3
165810,15
165811,2
165812,13
165813,10
165814,0
165815,15
165816,13
165817,10
165818,13
165819,2
165820,1
165821,13
165822,15
165823,10
165824,17
165825,7
165826,1
165827,1
165828,10
165829,7
165830,13
165831,15
165832,10
165833,16
165834,17
165835,15
165836,0
165837,22
165838,1
165839,14
165840,13
165841,22
165842,10
165843,0
165844,5
165845,13
165846,4
165847,4
165848,4
165849,16
165850,3
165851,16
165852,16
165853,16
165854,16
165855,1
165856,2
165857,17
165858,4
165859,16
165860,3
165861,3
165862,3
165863,0
165864,7
165865,13
165866,13
165867,2
165868,1
165869,16
165870,4
165871,5
165872,2
165873,4
165874,13
165875,17
165876,15
165877,16
165878,16
165879,1
165880,4
165881,1
165882,16
165883,4
165884,22
165885,21
165886,20
165887,7
165888,17
165889,0
165890,1
165891,7
165892,4
165893,1
165894,17
165895,7
165896,3
165897,13
165898,14
165899,1
165900,2
165901,13
165902,7
165903,10
165904,3
165905,16
165906,21
165907,1
165908,20
165909,3
165910,3
165911,15
165912,1
165913,13
165914,5
165915,9
165916,3
165917,16
165918,7
165919,3
165920,5
165921,7
165922,2
165923,15
165924,4
165925,19
165926,0
165927,13
165928,7
165929,1
165930,6
165931,5
165932,0
165933,16
165934,16
165935,0
165936,3
165937,16
165938,0
165939,13
165940,13
165941,7
165942,7
165943,17
165944,13
165945,13
165946,5
165947,5
165948,7
165949,5
165950,0
165951,2
165952,21
165953,16
165954,4
165955,0
165956,3
165957,5
165958,7
165959,3
165960,3
165961,15
165962,0
165963,8
165964,11
165965,10
165966,1
165967,0
165968,3
165969,3
165970,3
165971,17
165972,15
165973,17
165974,3
165975,13
165976,17
165977,1
165978,15
165979,10
165980,16
165981,16
165982,1
165983,4
165984,7
165985,2
165986,15
165987,9
165988,13
165989,1
165990,1
165991,2
165992,13
165993,7
165994,7
165995,3
165996,15
165997,1
165998,2
165999,5
166000,1
166001,13
166002,4
166003,1
166004,16
166005,15
166006,6
166007,13
166008,0
166009,10
166010,13
166011,16
166012,21
166013,17
166014,0
166015,2
166016,5
166017,1
166018,17
166019,3
166020,10
166021,2
166022,16
166023,2
166024,10
166025,13
166026,7
166027,5
166028,17
166029,13
166030,17
166031,16
166032,9
166033,20
166034,17
166035,10
166036,14
166037,15
166038,17
166039,17
166040,0
166041,1
166042,0
166043,22
166044,16
166045,7
166046,17
166047,7
166048,16
166049,2
166050,2
166051,1
166052,3
166053,2
166054,3
166055,7
166056,10
166057,13
166058,17
166059,22
166060,7
166061,1
166062,17
166063,3
166064,3
166065,5
166066,16
166067,0
166068,16
166069,4
166070,0
166071,7
166072,15
166073,1
166074,16
166075,3
166076,13
166077,13
166078,0
166079,7
166080,15
166081,13
166082,15
166083,15
166084,16
166085,22
166086,14
166087,16
166088,16
166089,1
166090,5
166091,10
166092,5
166093,10
166094,17
166095,13
166096,3
166097,1
166098,13
166099,2
166100,16
166101,13
166102,16
166103,15
166104,2
166105,15
166106,8
166107,3
166108,16
166109,15
166110,2
166111,2
166112,10
166113,10
166114,1
166115,3
166116,0
166117,16
166118,13
166119,16
166120,7
166121,1
166122,16
166123,7
166124,1
166125,13
166126,22
166127,13
166128,16
166129,1
166130,17
166131,10
166132,0
166133,17
166134,15
166135,11
166136,16
166137,17
166138,16
166139,13
166140,7
166141,17
166142,7
166143,7
166144,10
166145,13
166146,2
166147,1
166148,4
166149,0
166150,5
166151,16
166152,14
166153,1
166154,5
166155,17
166156,3
166157,9
166158,4
166159,17
166160,7
166161,1
166162,16
166163,17
166164,7
166165,1
166166,7
166167,5
166168,8
166169,17
166170,8
166171,16
166172,2
166173,0
166174,4
166175,3
166176,7
166177,0
166178,3
166179,16
166180,18
166181,3
166182,5
166183,10
166184,0
166185,4
166186,13
166187,5
166188,16
166189,20
166190,18
166191,7
166192,13
166193,17
166194,5
166195,10
166196,1
166197,17
166198,2
166199,0
166200,10
166201,2
166202,7
166203,2
166204,2
166205,10
166206,10
166207,10
166208,7
166209,13
166210,7
166211,4
166212,15
166213,10
166214,1
166215,2
166216,4
166217,17
166218,0
166219,1
166220,13
166221,1
166222,0
166223,5
166224,17
166225,5
166226,16
166227,15
166228,7
166229,10
166230,2
166231,2
166232,0
166233,1
166234,1
166235,10
166236,17
166237,3
166238,17
166239,4
166240,5
166241,10
166242,17
166243,1
